,0,1,2
897,-0.01786058750330706,0.0017019608249263986,0.02259988166496201
898,0.04151135606612661,-0.002505298392897715,0.03261512497648767
899,-0.043450362481953275,-0.029456331080667364,-0.01953328023557721
900,0.03062116491760887,-0.011989617333673163,0.019579984409089382
901,-0.016426255378778374,-0.010074597091311496,0.011115830795883474
902,-0.016426255378778374,-0.010074597091311496,0.011115830795883474
903,-0.014519321293108529,-0.008904389695056575,0.009662250148595746
904,-0.014519321293108529,-0.008904389695056575,0.009662250148595746
905,-0.018051859908687275,0.025824444567448042,-0.013217029046357642
906,0.0005964566100313517,0.005729626844129864,0.014651472099611339
907,-0.012625388878010416,-0.03782652218849552,0.02741299477025928
908,-0.008449413178607496,0.01733427922536894,0.03013304959867538
909,0.02872967607743223,-0.034184058992490426,0.024881588259691757
910,0.04325203519635423,-0.022776220373190208,0.005714277491399612
911,0.024890479738817542,0.006166607242835869,-0.02606213549915915
912,0.030341989073732003,-0.027986722544127783,-0.0010711444448663673
913,0.03485435052092898,-0.018708429113140378,-0.0008736281190712221
914,0.02872967607743223,-0.034184058992490426,0.024881588259691757
915,0.03694904548672297,-0.030911142501004133,0.00994847456969093
916,-0.020375589422362787,-0.014758876787351742,0.0275063372612664
917,-0.004328954954662232,0.03838283520567848,0.004246314513509499
918,0.01638380314901749,0.02869898921453943,0.02183858196403337
919,0.007962243638657312,0.01681699843845394,0.03472283835885764
920,0.012223172714973366,-0.013547667228369462,-0.01674734230130385
921,0.01638380314901749,0.02869898921453943,0.02183858196403337
922,0.007962243638657312,0.01681699843845394,0.03472283835885764
923,-0.004328954954662232,0.03838283520567848,0.004246314513509499
924,0.021712325007568152,-0.010048267719304388,0.009889293054325066
925,0.02779584041930433,0.05081740109097723,0.04510384807096094
926,0.019067807437423426,0.05336784612853489,0.026467280968865935
927,-0.02338492810698842,0.0043945503116437695,-0.01935214654626443
928,0.021712325007568152,-0.010048267719304388,0.009889293054325066
929,0.037169085836383654,-0.015409567972649238,0.019727441834227248
930,-0.022824746845424806,-0.02393062246722722,0.011786467532724222
931,-0.026218355261396747,-0.012170072109057364,-7.187939847193812e-05
932,-0.008129812539414173,0.01865662000863845,0.011068877892681763
933,-0.026218355261396747,-0.012170072109057364,-7.187939847193812e-05
934,-0.022824746845424806,-0.02393062246722722,0.011786467532724222
935,0.030833582775028,0.009033357491835281,0.028908793277611016
936,0.030833582775028,0.009033357491835281,0.028908793277611016
937,0.015057763037625717,-0.019281239375063857,-0.0382523813099302
938,0.03689907037038473,0.0013128227746809626,0.046949920939229575
939,0.00012011256424120445,-0.03679493301322799,0.0319942573246748
940,0.0469327817598873,-0.012738743017817454,0.020415606984330634
941,0.04598713676612367,-0.011531313046600994,0.010478167407902925
942,0.00974379335168394,0.004388279504568219,-0.020976031809104078
943,-0.0012948904885103007,-0.003596259341617408,-0.026668639543989063
944,0.039521485512807,-0.008871526789638484,0.017511593640226603
945,0.03270285262050873,-0.018187343379131853,-0.006958513037340871
946,0.04592999675718239,0.0017465513593003783,-0.0028595865299718883
947,0.045056669835713097,-0.02704152760228014,0.020485043697374476
948,0.04908286587555538,-0.017209000225589854,0.022169856191017495
949,0.04908286587555538,-0.017209000225589854,0.022169856191017495
950,0.04908286587555538,-0.017209000225589854,0.022169856191017495
951,0.045056669835713097,-0.02704152760228014,0.020485043697374476
952,0.02989331765270958,-0.025874840639753843,0.010260071971178758
953,0.04709688703729335,-0.02896254054933587,0.008051506302177127
954,0.021962686049797786,-0.02877194399249561,0.01884102120482545
955,0.030243615413145197,-0.013530781308438787,0.0013164952977258982
956,0.031297409209147684,-0.02473097199274095,-0.0006112530272459633
957,0.026160746474901464,-0.004231189855242937,0.0024679108517747907
958,-0.005195814755107931,0.0011820358865261707,0.028777141023663105
959,-0.019133724266696475,-0.014177230520694969,-0.00686476025989273
960,0.021958684145870686,-0.0023066807786691285,0.012209161558627338
961,-0.015357679358173181,-0.024600562393424105,-0.008083649263394495
962,-0.02190489259929681,-0.0232373278945598,-0.00640665110868327
963,0.033806733689990084,-0.0014879391423908528,0.009083788563011636
964,0.021958684145870686,-0.0023066807786691285,0.012209161558627338
965,0.028435923111277902,0.011513400138236105,0.02230210423823622
966,0.03197654965157715,-0.02386266200143783,-0.0029282653646021894
967,-0.027428431300204437,0.029194473548077124,-0.012582593417125714
968,0.0332918582271507,0.008966162919389634,0.028438477337796402
969,-0.017105883276636823,-0.021207623920419385,0.0033416412932795424
970,0.04126917912714258,-0.019591474841505675,-0.00718341748696724
971,0.04126917912714258,-0.019591474841505675,-0.00718341748696724
972,0.035476729801725906,-0.020494910975278873,-0.008002596480371578
973,0.019297561328500232,-0.0272463690325305,0.006714106191440461
974,0.032301837534867366,-0.009438401754035486,0.006084451388364956
975,-0.012769397817296059,0.02725821565878753,0.014515782297077437
976,-0.012769397817296059,0.02725821565878753,0.014515782297077437
977,-0.02277265046479627,0.04531218832722096,-0.01063676479404331
978,0.01412968879426347,-0.016492930891396966,0.0202842891526807
979,0.027880359455594424,-0.029442290622995738,-0.031841081248791134
980,0.007829575135563236,-0.020174832052461886,-0.01137225667872888
981,-0.018927902756953996,-0.014158837638590431,-0.021789661130943636
982,0.02592584167700663,0.03965845901035397,0.05972099476983123
983,0.007829575135563236,-0.020174832052461886,-0.01137225667872888
984,0.027880359455594424,-0.029442290622995738,-0.031841081248791134
985,-0.009605426232538473,-0.03448633929362136,0.014028096196324752
986,0.032415170385962505,-0.03605071956794649,0.0007864873576301796
987,-0.010421369506545325,0.02430688863915658,0.016371718737088894
988,-0.008428251100144358,-0.007741688311072482,-0.004855264024152142
989,0.027774006479395326,-0.016355718570309964,-0.0010540780792070697
990,-0.008428251100144358,-0.007741688311072482,-0.004855264024152142
991,-0.010815029931439773,0.020426028219946876,0.0144629732447202
992,-0.01758552891875043,0.008527138710906866,0.018006005737956497
993,-0.010815029931439773,0.020426028219946876,0.0144629732447202
994,0.0018363469595794202,0.02409954863799118,-0.024226318934205897
995,-0.019547973375467015,-0.004606766800000547,0.0031379001547105255
996,-0.0067444621080116045,-0.04365064720927407,0.044644255743114834
997,-0.0067444621080116045,-0.04365064720927407,0.044644255743114834
998,-0.02021127495834589,-0.034143218423624,-0.02878656881540356
999,-0.000574007465264639,-0.04546420511277945,0.04781554507594438
1000,0.019098795829418973,-0.028420507730752317,0.019926804305539364
1001,0.025623253886880644,0.016405095137352797,0.008676049676104792
1002,0.03917885059732869,-0.011150440852919937,0.017225416781849592
1003,0.03247573956433457,-0.03985408354536813,0.03825638441166798
1004,0.003270242361834144,0.006094228629035562,0.008550906964818887
1005,0.03247573956433457,-0.03985408354536813,0.03825638441166798
1006,0.03917885059732869,-0.011150440852919937,0.017225416781849592
1007,0.039214021264675346,-0.013037217209884273,0.01612560107666816
1008,0.03505911149943868,-0.006749490226985789,0.00970895792894152
1009,0.012721768655004906,0.018862463624817347,-0.003908729194794607
1010,0.0435598238626392,-0.031050494157871977,0.022024166730362976
1011,0.017217199888786908,-0.015983410980677973,-0.003617796958409183
1012,-0.03866513579824493,-0.018681335281552205,-0.016476139017155653
1013,-0.029288025618632973,-0.008458988769926045,0.003117722578976037
1014,0.0033692178156966915,-0.03447551431550982,0.000126470586654325
1015,0.0419810053713245,-0.004797267389279972,-0.004814094182437978
1016,0.04097985168566654,-0.014612896970455036,0.022504360203038126
1017,0.049156548041829395,0.02662717652779192,0.06189424983339373
1018,0.049156548041829395,0.02662717652779192,0.06189424983339373
1019,-0.010149036259197714,-0.022595966349329123,0.010830698290721318
1020,0.04485623063103898,-0.02540316204089945,-0.016202912292527367
1021,0.04485623063103898,-0.02540316204089945,-0.016202912292527367
1022,-0.008569297423308931,-0.034574976554720666,0.0038899525121715624
1023,0.03538925621848679,-0.03130162751266552,0.012403734198213705
1024,-0.014194383897675553,-0.023724384844558462,0.003437871338923114
1025,-0.03261067663785093,-0.0033494578639300405,-0.013254363070136027
1026,0.03179004990294122,-0.01768983113855918,0.039795060998933526
1027,-0.02499218813671934,-0.002212348913464012,0.04044439754847486
1028,-0.003263625614236902,0.031460129546362264,0.02846030725647825
1029,-0.014194383897675553,-0.023724384844558462,0.003437871338923114
1030,-0.00924022723969789,-0.031043474464479713,0.017982236361973068
1031,-0.008181803419630315,-0.028953346453916895,0.010873396370196537
1032,-0.04090231056547235,-0.020880354600835024,-0.0281140517487712
1033,-0.011830524979300054,-0.012991792491201123,0.00323135053771823
1034,-0.025426233281137245,-0.004183509876189584,-0.019706805143552004
1035,0.021853572231445018,-0.020138157476678173,-0.016473302472010575
1036,0.03492837248559909,0.0010288417038402048,0.03895490744984026
1037,-0.0448641742493001,-0.0004237151656043452,-0.007395786440437182
1038,0.036861412822284174,0.022095745498572662,0.02586982670012597
1039,0.01094631328278231,0.003063076400113953,0.007158890284436623
1040,-0.04488397857797144,-0.013369585645165796,-0.001785501758695877
1041,-0.007447695548496372,-0.015909961499821622,0.007702754506468191
1042,0.01094631328278231,0.003063076400113953,0.007158890284436623
1043,0.0211572354282351,0.031155254677504626,-0.0075151671590015096
1044,0.02445949357077691,-0.007959766796245828,0.04452573677843698
1045,-0.0005223118336014163,0.0006185405440908166,0.037161640266324916
1046,-0.02556002972135844,0.0073435026053926475,0.01403058697253443
1047,-0.00568446464103188,0.007564072463701487,0.02245936913904055
1048,0.019259398412319325,-0.02566899919001653,-0.011231323031322795
1049,0.01709680759265467,-0.020874551780868195,-0.010728173760971526
1050,-0.00568446464103188,0.007564072463701487,0.02245936913904055
1051,0.030238051133492063,0.034022783750918766,-0.041454669625366695
1052,-0.00014307017682121167,-0.0220232018758167,0.05722154523118547
1053,0.04416624879329478,-0.021078136849183263,0.03070453389710788
1054,-0.017113390697883157,0.0006479711843995293,-0.0250579956378131
1055,-0.017113390697883157,0.0006479711843995293,-0.0250579956378131
1056,0.031579536771741,-0.02127381081723032,-0.0023913987987663485
1057,-0.012472232590242056,0.03893539491988802,-0.006871836595772245
1058,0.02920451025579331,0.021549684357682,0.003347592840589146
1059,0.031579536771741,-0.02127381081723032,-0.0023913987987663485
1060,0.038238196006644756,-0.021005426863383074,-0.03371437092417964
1061,0.04433898875790624,-0.025348855132599317,0.014386390501661567
1062,0.02637793772302972,-0.0240342732926261,0.006417985665098848
1063,0.04948732935747631,-0.019903221785447053,0.0002777376506062036
1064,-0.0035959397415466403,-0.0382317593412656,0.010068662202945115
1065,-0.010057923498451518,-0.023265077960439327,-0.00721661725152753
1066,0.012405418642130524,-0.020807796280597316,0.04019651968843521
1067,0.04951538557377416,-0.02135320947879528,-0.01634625620755895
1068,0.04951538557377416,-0.02135320947879528,-0.01634625620755895
1069,-0.002295714536581764,0.015280845317580616,0.00700814138870841
1070,0.04047299138908582,3.1483284322955923e-06,0.013564344608079008
1071,-0.037348301259358355,0.05616152951842273,-0.01612910013717563
1072,-0.0071516960650338905,0.02601274741121748,0.01627407729819982
1073,-0.003983732924563025,-0.003824585935519344,-0.0029897598837578384
1074,-0.037348301259358355,0.05616152951842273,-0.01612910013717563
1075,0.01849873282668887,0.042426903660222705,0.021727628906188907
1076,0.04626775894111829,-0.026250943316893864,-0.004045943507518874
1077,0.02788480211683339,-0.0071767244145803126,-0.016400547702387167
1078,0.02788480211683339,-0.0071767244145803126,-0.016400547702387167
1079,0.03474280921886122,0.12435353335992785,0.06034678525147333
1080,0.04725826398673112,-0.03546941861284458,0.0024118993397320883
1081,0.03409370803938941,0.12819119864355333,0.06150358781082364
1082,-0.006701994302995955,0.0218955790699455,0.015031837966312231
1083,0.02982665982180363,0.0216610294509599,0.02704580550211897
1084,-0.006701994302995955,0.0218955790699455,0.015031837966312231
1085,-0.01670033040163211,0.02546158796893511,0.01707072999042969
1086,0.02630162807953635,-0.01920070096781862,0.0017932803856107425
1087,0.0380108881689603,-0.00847746132895551,0.028596220462901382
1088,0.02910363880937823,0.010764871586784958,-0.025485445946580428
1089,0.02910363880937823,0.010764871586784958,-0.025485445946580428
1090,0.04716273585234829,0.03738467299957448,0.024432613169811074
1091,0.025296317757075457,-0.022036800919124928,0.012303278353297996
1092,-0.00157577966106441,-0.02820610509417096,0.02146502225811199
1093,0.03917172822472838,-0.009982948424971275,0.014368406002535996
1094,-0.024642800462288686,-0.011989601605761204,-0.0027365961214948446
1095,0.016976069312153362,-0.017472300993748566,-0.021609677049663996
1096,-0.024642800462288686,-0.011989601605761204,-0.0027365961214948446
1097,-0.002314048413225107,-0.023975857139697056,-0.023055358590029752
1098,0.049208053720973796,-0.01707477167489166,0.012353281490277476
1099,-0.002314048413225107,-0.023975857139697056,-0.023055358590029752
1100,0.04587124434519563,0.0019000586509904833,0.029273798690624533
1101,0.017378076807599636,-0.018922510975881473,0.02924827195620813
1102,-0.004543423491632257,-0.016956872988273225,0.0340187524404454
1103,0.017378076807599636,-0.018922510975881473,0.02924827195620813
1104,0.028008367971742297,-0.015277402005087972,0.02973303293266398
1105,0.01441032502104048,-0.015815498325930256,0.04393024110916734
1106,0.04317222123375171,-0.0256147919810788,0.024879889125165203
1107,0.042281510130876915,-0.014366768384774803,0.014226471213074342
1108,-0.03616896248262959,-0.02491112072613043,-0.029050531808029932
1109,0.018943215989547055,0.02753358486706043,-0.015816533635055315
1110,-0.009826903727261634,-0.030593794923218447,-0.0065450743283727054
1111,0.007213843112368749,-0.000806478248072888,0.058067891695415694
1112,0.02936743771143919,-0.020602026036504312,0.01861654917061125
1113,0.019566112929719843,-0.025268991388331802,-0.021297756983108467
1114,0.03943240813264723,0.01968202634772368,0.08849614836088415
1115,-0.013507341976300763,-0.017642378458788202,0.012940651049039426
1116,-0.013507341976300763,-0.017642378458788202,0.012940651049039426
1117,-0.013507341976300763,-0.017642378458788202,0.012940651049039426
1118,0.026413569266432867,-0.02593299009131552,0.04786082482824147
1119,-0.002091686579859129,-0.03848744372771978,0.048346010255625765
1120,0.03641703214925264,-0.02661825429696673,0.03229124551382885
1121,0.00194459996623774,-0.01838646778832742,0.04535616561785773
1122,0.0021617861935606785,-0.014863896454344218,0.05767544169367886
1123,0.02743678405379806,-0.005831687582608182,-0.008247059554525458
1124,-0.01240495735129038,-0.036885215118024714,0.020930549594759883
1125,0.035234516663350646,-0.016631158126173308,0.01676279191030936
1126,0.038446011182402276,-0.043826427048509045,0.05663578854335105
1127,-0.022006545887005464,0.000568353537304507,0.0402688162184754
1128,0.004655649808120771,0.034147371624146855,-0.008414825675286187
1129,0.013010058812606664,0.024459453433234704,-0.009052445000205977
1130,-0.010268126901450448,-0.03038494160653319,-0.01926146360240086
1131,-0.005010389631420139,0.06545841467842686,0.05958232114335833
1132,0.04802112778655686,-0.008457616195852464,0.05278168845280063
1133,-0.001441779990204884,-0.0075454568047182285,0.007176326159559885
1134,0.03709689705681423,-0.02639628692451533,0.01583378353266776
1135,0.03350502084758178,0.0002701674733219064,0.03509068447835384
1136,0.026692612007702288,-0.02090435998657182,-0.016802437174371444
1137,0.026692612007702288,-0.02090435998657182,-0.016802437174371444
1138,-0.01606321850897179,0.03985957369523616,-0.00489001312401033
1139,-0.012565264627292197,0.013234706222513234,-0.004252482309231875
1140,-0.006237008657965951,0.028295789360413572,0.015598157806052372
1141,0.020889853394401182,0.020869878067941473,0.017754988994076355
1142,0.010893699953111364,-0.032259382842321535,0.02512744448479223
1143,0.013920383661446885,-0.009621602184953879,0.01945050923012337
1144,0.0008213435742332881,0.025695351991845996,0.02874805796930275
1145,0.02439223210978859,0.022118830850479717,0.024759844485333988
1146,-0.001289216745513951,-0.014861590546887394,-0.011617094246082815
1147,0.026397803245774253,-0.009902294961216975,-0.009425602900591116
1148,0.0252288904333016,-0.02045164135280106,0.0166414689720839
1149,0.036280457275330226,-0.029087799491360918,0.0016392914285361
1150,0.041716245060599184,-0.027565456145940925,0.024022932669408147
1151,0.00849384941896307,-0.0037194898954765023,0.04972308806927357
1152,-0.009598971917504575,-0.011382520655092765,-0.016683402970813353
1153,0.020673881265428927,-0.0033072272508916814,0.001983275500517157
1154,-0.01603979819841368,0.03313147259709472,0.04993531871939878
1155,-0.009598971917504575,-0.011382520655092765,-0.016683402970813353
1156,0.042629707567512366,0.044673426665562135,0.045841431270612784
1157,0.01878871667480958,0.007602824810924136,0.06908418092163361
1158,0.026688864974318015,0.01960715867512524,0.026437583074409084
1159,0.023412778581834028,-0.004793584831494029,-0.015771910840613645
1160,0.03992212792859094,-0.015030578266664804,-0.015461775128267291
1161,0.019611381484724334,-0.0142860572329815,-0.003302498543778943
1162,0.040378097974340964,-0.01491388273979536,0.015313434437941748
1163,-0.014784600409341046,-0.020001943924799984,-0.01754466218437771
1164,-0.014784600409341046,-0.020001943924799984,-0.01754466218437771
1165,0.023803102455952338,0.023781842686852253,-0.03612114236545151
1166,0.017458700489310187,0.004262227724119237,-0.024841219050189142
1167,0.040510319495270605,0.01550848048053346,0.03621495662172225
1168,0.02341883792440449,-0.01492799281987545,0.029670282527174928
1169,0.013389895313322206,-0.02843492854686184,0.01058093942096457
1170,0.02093697035937246,-0.02595148153299988,-0.010095407157454618
1171,-0.0136364022644638,0.0017304586732640797,0.025303645179373696
1172,0.03869142882730267,-0.023900743049525594,0.002570333904582018
1173,-0.004066545721447023,0.01536107931495158,0.010384266265946619
1174,-0.004066545721447023,0.01536107931495158,0.010384266265946619
1175,-0.01637320401633577,0.029086655676393822,0.05029636423886402
1176,-0.03769244155943832,0.006516453903398518,0.0232209890240195
1177,0.0051536135975490515,-0.038034081732553474,0.03305866237265434
1178,-0.031692774928437646,-0.005307670916479644,0.047806921754298924
1179,0.024360004161266123,-0.002929500237752159,0.010093446958021345
1180,0.024360004161266123,-0.002929500237752159,0.010093446958021345
1181,0.027704219554489155,-0.03288772171842537,-0.00044171375426656917
1182,0.019735688478956483,0.0347129941025954,0.011244007035296873
1183,-0.02821544082682971,-0.002533022706050318,0.002795229641450299
1184,-0.008795010198839756,0.014718759273683268,0.021878205712370792
1185,0.015180376747015556,-0.024912340663970807,0.02725715359945888
1186,-0.02234168324146628,-0.015222643681881545,0.013825059400103736
1187,0.015180376747015556,-0.024912340663970807,0.02725715359945888
1188,-0.008795010198839756,0.014718759273683268,0.021878205712370792
1189,-0.042074008402455586,-0.0339010982795271,-0.022715435222190626
1190,0.03767068680122187,-0.013197559561681636,0.004557128580601949
1191,-0.038828816518926265,-0.03249794319897792,0.0022692149340351256
1192,0.03850340358325763,-0.011067115735709577,0.04297616294370786
1193,-0.039045645044436764,-0.03247859669834262,0.0026505586595786113
1194,-0.029014222047532907,0.0007441019008428366,-0.005658531413319059
1195,-0.014483568648877497,0.0039037624462312523,0.017123853454187533
1196,-0.016658298458494716,0.023325913445902402,-0.0011135665608808555
1197,-0.005125424109125799,-0.034171613966539754,-0.007172302529237202
1198,0.026006467327762392,0.013227952064367911,0.023109105599670672
1199,-0.016658298458494716,0.023325913445902402,-0.0011135665608808555
1200,-0.005125424109125799,-0.034171613966539754,-0.007172302529237202
1201,0.02392750783369052,-0.03210600313003156,0.013156199693420493
1202,0.02786209652033318,-0.02860173927299698,0.012135520426442965
1203,-0.027665477985500023,0.04437712527533101,-0.02499423856034623
1204,0.02642081694456625,0.0090997594753571,0.027555860971799497
1205,0.02642081694456625,0.0090997594753571,0.027555860971799497
1206,0.02642081694456625,0.0090997594753571,0.027555860971799497
1207,0.006942159093166995,0.018048435123619075,-0.014192951704170441
1208,0.02642081694456625,0.0090997594753571,0.027555860971799497
1209,0.026165397054417092,-0.01139735934081823,0.032191007653602485
1210,-0.01739983145230592,-0.0284392161169766,0.0075571724051037865
1211,-0.013019142586796973,0.0060655550346788885,0.010884857908246686
1212,-0.01739983145230592,-0.0284392161169766,0.0075571724051037865
1213,0.0275103209035565,-0.02131120982319476,-0.0140561051694444
1214,0.02498763676763151,-0.02524615601320092,-0.019299587149139236
1215,0.03192183509025033,-0.004287940921477312,0.015460188629802373
1216,-0.00880969573514989,0.005130130726613223,-0.006076190344723304
1217,0.03540446616054317,0.03500945903393299,0.04691884037518183
1218,0.015694815985914618,-0.017744087285829182,-0.00024113620584937647
1219,0.029865653669636824,0.0074102031125829835,0.019054972166826785
1220,0.03914354800869648,0.00471090251725984,-0.004779313944739502
1221,0.03914354800869648,0.00471090251725984,-0.004779313944739502
1222,-0.01821222667123225,0.02925684252736676,0.005937636015504011
1223,0.04275926396279286,-0.015150298697965928,0.0006480787799124001
1224,0.03356203687806503,-0.006938174004722842,-0.040968710632120695
1225,-0.011926265462800343,0.016850142803604373,-0.023778212740745375
1226,-0.024719249750253115,0.015326833571082766,-0.007181075074548312
1227,-0.005695339157878,-0.01527700481764245,-0.02325955348904425
1228,0.01489942304669904,-0.004442482735587103,0.08779826572118422
1229,-0.006691813475756012,0.009808841829026945,0.0034985699123316356
1230,0.03789708790275254,0.0027816116163085613,0.0351013284447997
1231,-0.0311835916006774,0.041870021223295535,0.027781836026534307
1232,-0.006691813475756012,0.009808841829026945,0.0034985699123316356
1233,0.014296334464583199,-0.0068007613407310725,-0.010630831022906448
1234,-0.007661289926248295,-0.0375895332042091,0.03766472605810792
1235,0.009482855327730393,0.04993526867668139,0.025633700058841323
1236,-0.018402116204017122,-0.02552260890953039,-0.011672796005455554
1237,-0.007661289926248295,-0.0375895332042091,0.03766472605810792
1238,-0.0379753901693055,-0.018519554188630067,-0.01688760496973427
1239,-0.013408779416186227,-0.02076276754288727,0.025486486593787917
1240,-0.021381618737428363,0.018367691677510466,0.005980209037154275
1241,0.010238922807411392,0.023220106017003944,-0.006965996699594777
1242,0.033810111442743054,-0.011035795128252575,0.022825617187211125
1243,-0.01811755865168399,0.00800861014438151,-0.011441161815740505
1244,-0.011787502726430088,0.14329298030326704,0.0511775210889012
1245,-0.007394770214003714,-0.011209849653679469,0.010370617399916187
1246,-0.024810253056892738,-0.010311096151244073,-0.0026256430780271234
1247,-0.007394770214003714,-0.011209849653679469,0.010370617399916187
1248,0.015939846210629702,0.0003854308745981868,0.028462446183971445
1249,-0.01429966595749364,-0.0037892051488486594,0.022992735463926627
1250,-0.01429966595749364,-0.0037892051488486594,0.022992735463926627
1251,-0.017275002523451335,0.012755236266542803,0.0070219455633962
1252,-0.03220233673977762,-0.029783533541303343,-0.007103330238656163
1253,-0.027515600510396258,-0.03280073232732392,-0.006897085958390919
1254,-0.014979735734489215,-0.007790587676093846,0.010713661730822634
1255,-0.02218202001325374,-0.004374203986105916,0.037980263183571325
1256,-0.02019344869142502,0.02765163046524881,0.00868718413962926
1257,-0.000635362284365228,0.011778891872451656,0.010533627072121918
1258,-0.01504950979600858,-0.011890182676616687,0.01796428785229078
1259,-0.01504950979600858,-0.011890182676616687,0.01796428785229078
1260,0.01948301120128432,0.037403496592467916,-0.04061398161919923
1261,-0.040859185165933606,-0.02435902366416277,0.02353467041069054
1262,0.004799273580410513,0.029363647889943147,-0.005788058742404754
1263,-0.040300349752172095,-0.018029998312170756,-0.01763904758716453
1264,0.02620905573056083,0.005500959432479595,0.0339770520031645
1265,-0.01574974149144184,-0.010353954388356214,0.010753911176320284
1266,-0.01574974149144184,-0.010353954388356214,0.010753911176320284
1267,0.042008039677129926,-0.008231293070467414,-0.004951507359800609
1268,-0.009096697253303095,0.004033723681971668,0.009788888418955081
1269,0.02353916717505822,0.007676802584486204,0.09092391917814291
1270,0.023137572773880788,-0.007150999777771381,0.09744334108286114
1271,0.010290704947293658,0.0005980100813717079,0.042678393028523956
1272,-0.00996633802719405,-0.005490970227630025,0.04356433875686026
1273,-0.017675397346931986,0.012454930782988195,0.004259484418313246
1274,-0.00242033348112777,-0.0113265909964229,0.013976065404030973
1275,-0.024983569857003715,0.0057783308982812445,-0.010423967308326157
1276,0.027105816257904054,-0.016804893345281492,0.0074168145544572005
1277,-0.02849935313831183,-0.03258214098751935,-0.01190857055029788
1278,-0.024983569857003715,0.0057783308982812445,-0.010423967308326157
1279,0.03680480371980022,-0.03324516838373878,0.0007986136373985594
1280,-0.00272416026915587,0.0102809229482077,0.022162194969879624
1281,-0.00272416026915587,0.0102809229482077,0.022162194969879624
1282,-0.018413649596525816,-0.02436113142460046,-0.00041964384489859285
1283,-0.008775817006313127,0.01056484784384765,-0.008030241822557703
1284,0.0028150771771956584,-0.008983227739984745,0.02444952815464223
1285,0.024693696359811695,0.005517067413011781,-0.01571700325425761
1286,0.042887312554461814,-0.010924955786433627,0.04400381792702348
1287,0.00992338747669139,-0.04564028441456524,0.025011962667145275
1288,0.0016991474865206326,0.04675706556728084,0.003470790772795695
1289,0.0016991474865206326,0.04675706556728084,0.003470790772795695
1290,-0.01835688227891359,-0.033836693665743836,0.003184115982567919
1291,-0.006522522155831659,0.010056144151007343,0.01222800755330127
1292,0.013187787518230578,-0.021061369638795784,0.05338194601343704
1293,-0.03486432376995925,-0.03226442361017486,-0.014038707066584524
1294,-0.006522522155831659,0.010056144151007343,0.01222800755330127
1295,-0.035594643979540236,0.05012403057493947,0.020401089798465444
1296,-0.035594643979540236,0.05012403057493947,0.020401089798465444
1297,0.010261161804343128,-0.01989263220561594,0.03526094091891779
1298,-0.0023740966684756767,-0.03648242436752305,0.04757744778383423
1299,-0.07499811252743524,-0.04460924972048069,-0.014465473315673974
1300,-0.013861393104165804,-0.02482973527277264,0.05211591758575028
1301,-0.02301531326525062,-0.002307137037151603,0.026736787209778703
1302,0.02842590220723175,-0.02505197603929877,0.003780193029769797
1303,0.026692840463099672,0.0171633280153428,0.030863516463596075
1304,-0.03152369323580374,0.008116540523577418,-0.009122467431309034
1305,-0.01733298609539799,0.01748036079703374,0.008325037118370054
1306,-0.012310557852824203,0.02266192485111109,-0.01025548745675895
1307,-0.017096053862420246,-0.012091994157307138,0.01713070324279973
1308,-0.012310557852824203,0.02266192485111109,-0.01025548745675895
1309,-0.02574302061695767,0.010730969318228404,0.006426477558305433
1310,-0.01733298609539799,0.01748036079703374,0.008325037118370054
1311,0.016155912758073772,-0.021671631697061586,0.04220815777491976
1312,-0.042960011545690235,-0.017722687538452492,-0.0068943557928484635
1313,-0.003649956375335009,0.006670122831398725,0.01881834040887917
1314,-0.0044571469465162685,0.012587306858202725,0.021362994388696398
1315,-0.01560708342868843,0.013223987173179401,0.0023875091554232163
1316,-0.02109194657568516,-0.028906195335511517,0.07169341429805408
1317,0.03299645035264427,-0.008142068077878664,-0.0006875111694348932
1318,-0.01560708342868843,0.013223987173179401,0.0023875091554232163
1319,0.01943362178418901,0.04351069565880895,-0.05101851972731259
1320,-0.00732360170944183,0.013062373544951753,-0.016910206599332546
1321,-0.02195926067772716,-0.028828809332970287,0.07321878920022803
1322,0.03262387473988891,-0.024872773442111685,0.01146986384478911
1323,0.03144027710093872,0.007753531854249932,0.015565157317738918
1324,0.0010877750581199004,-0.010086640386532312,0.021723524201674872
1325,0.0010877750581199004,-0.010086640386532312,0.021723524201674872
1326,0.0010877750581199004,-0.010086640386532312,0.021723524201674872
1327,0.0010877750581199004,-0.010086640386532312,0.021723524201674872
1328,-0.021221244273795212,-0.013629657178539804,0.004587101027945222
1329,-0.015851124452974458,0.013061455717667142,0.004354516870767799
1330,-0.015851124452974458,0.013061455717667142,0.004354516870767799
1331,-0.038809979626787526,0.02602770477999491,-0.009453368600789653
1332,-0.004441537276511831,-0.02516832236466371,-0.012746459334807812
1333,-0.02416999576849481,-0.006931997904482944,-0.025220953732169267
1334,-0.03785867707708444,-0.031979483521898916,-0.014943011301834584
1335,0.0040878768585811305,-0.011359763563354091,0.042270202237742374
1336,-0.02429408072231336,-0.022227442399367848,0.015436358352207372
1337,-0.02429408072231336,-0.022227442399367848,0.015436358352207372
1338,-0.02429408072231336,-0.022227442399367848,0.015436358352207372
1339,-0.011988127435007746,-0.019204678555796238,0.010585134487622872
1340,-0.011988127435007746,-0.019204678555796238,0.010585134487622872
1341,-0.011988127435007746,-0.019204678555796238,0.010585134487622872
